###    1  2  3  4  5  6  7  8  9 10   11 12 13 14 15 16 17 18 19 20   21 22 23 24 25 26 27 28 29 30   31 32 33 34 35 36 37 38 39 40   
###   41 42 43 44 45 46 47 48 49 50   51 52 53 54 55 56 57 58 59 60   61 62 63 64 65 66 67 68 69 70   71 72 73 74 75 76 77 78 79 80   
245a   0  0 10  8  7  7  7  8  9  9   10  8  9 10  8  9 12  8 10 10    9 10  8  8  8  8  7  8  9  8    7  9  9  9  9  9  9  8  8 10   
245b   8 10  9  9  7 10  8  8  8  7   10  7 10 11  7  9  9  8 11  8   14  9  9 11  9  7  8 10  7  9    9  8 13  7 12  8  0  0  0  0   
246a   0  0  9  8 10  9  7  7  9  7    9 10  8  6 11  9 11  8  9  8    9  7  7  8 10  8 12  9 10  8   11  8  8  9  8  9 11  9  7  9   
246b  10  9 10  9  7  9  9  8 11  9    8  8 11  9 10 10  8  9  9  8    9  8  8  9 10  9 10  9  9  8    7  9  7  9  8  9  0  0  0  0   
247a   0  0  6  7  8  8 11  9  9  9    8  8  8  7 11  9  9  8  7  8    8  8  8  9  8  8  9 11  9 11    7 11 10  9 10 10 10 11  8  8   
247b   9  9 10  7  6  8  7 10  9  9    8  8 10 10 11 11  8  7  8  8    9  7  8  8 10  8  8  9  8  9    9  9  8 10  7  8  0  0  0  0   
248a   0  0  9 10  9  9 10  9  9  9    8  8  8  8 10  8  9  9  8  9   12  8 10  7  8  8  8 10 11  9    9  6 11  9  9  8 11 10  9  9   
248b  10 10  9 10  7  9  8  8 11  9   11  9 10  8 11  8  8  9  9  9    8  9  7  7  9  8  8 11 10  9    8  9  9  9  6  9  0  0  0  0   
249a   0  0  9  7  8 11  7  8  9 10    8  7  9  8  8  6  9  9 10  8    9 12  9  9  8 11  9  8  8  7    7  9 10  8  7 11  9 10  7 10   
249b   9  9  8 11  9  8  7  8 10  7    8  9 10  9  8  8 10 11  9 11   10  8  9  6  6  9 10 10  8  8    9  7 10 11  9  9  0  0  0  0   
250a   0  0  8  8 10  9 12  8 10  7    8 11 10  9  9  8 11  8  9  7   10  9  9  7  9  8  8 10  8 10    9  7  8 11  9 11  7  9 11  8   
250b  11  7 10  8 10 11 10  8  7  8    8  8  8  9  8  9  8  8 11  9    8  9 10 10  9  8  7 10  8  9    8  9  9  9  8  7  0  0  0  0   
251a   0  0  9  9 10  7 10 10 10  9    8  9 10  7  9  8 10  9  7  8    7 10 13  8  9 10  8  8  9  9    9  6  9  9  9 10  9  8  8  9   
251b  10 10  7  9  9 12  9  8  8  9    8  7  9 10  7  8  8  8 11  9    8  8  8  9  9  8  6  8 11  8    8 10  7 10  7  9  0  0  0  0   
252a   0  0  8  9  7  9  9 10 11  8   10  8  8 10 10 10  9  8  8  8    9  9  9  9  8  8 10  9  7  9    8  8  8  7  9  8 10 10  9  9   
252b  11  9 10  9  7 10 11 10  7 10    8 12  8  8  9 11 11 13 10  9   11 11  9 10  9  8  9  7  8  9   10  7  7  9  7  8  0  0  0  0   
253a   0  0  9  7  9  9  8  8  8  8    9 11 11  8  7  8  8 10  9  9   10  9  7 10 11  9  8  9  9 11    8  9  8 10  7  7  9 10 11 10   
253b   9  9  8 10  9 10  9  8  7  8    6  8  8  8  9  9 11  7  9  9   10 11 11  9  7  8  9  8  9  8    8 11 10 10  9  9  0  0  0  0   
254a   0  0  7  9 11  7  9  9  8  7    9  8 10  7 10  8  9 11  9  9   10  8 11  7  8  9  9  7  6 10    9  6 11  7 10 11  7 11 13  9   
254b   9 13 10  9  8 10  9 10  7  7    9  8  8 12  9  9  7  8  8 10    8  9  7  9  9  8 10  9  8  9    7  7  9 10 10 10  0  0  0  0   
255a   0  0  9  8 10  9  9  7  8  9    7 10 10  8  8  8 12  7 10  9   10 10  8  9  9  9 10  9  9 11    8  9  9  9  9  8 11  8  9  8   
255b  10  9  9 10  8  9 10 10  9  9    6  8  9  9  7 10  7 11 10  8    9 10  7 11  8  8  9  9  7 10    7  8  7  9  8  8  0  0  0  0   
256a   0  0  7  8  8 10 11 10  9 11    9  9  7  8 11  8  9  7 11  9    9  9  6  8  9  7  7  8  8  7    7 10  9  8  9 10  9  9 10  1   
256b  10  9  9  9 11 11  7  7  7  8   10  9 10  9  9 10  9 10  7 10    7  9  8  8  9  9  9 13  8  9    8 10  9  8  8  8  0  0  0  0   
257a   0  0  7  8  8  9 15 10  9 10    8  9  8  8  8  9  8  8 10  9   12  7 11  7  8  9  8  7 10  9    9  7 10  8  7  8 10  9  8 10   
257b  10  9 10  8  8  9 10  7  8  9    8  7  6 10  9  8  8  7  8  8    9 10  9  9 10  7 10  8  9 10    8  7  9  9 11  9  0  0  0  0   
258a   0  0  7  9  9  9  8  8  9  9   10  9  9  9 10  9  8  9 10 11   12  9  8  8 10  9 11  8 10 10    8  9  9  9  8 10  9 13  9  9   
258b   8  8 10 11  8  8 11  9  9  7    8 11 11 12 10  7 10 11  7  7    9  7  9 11 10  6 10  9 10  7   10  8  8  8  8  8  0  0  0  0   
259a   0  0  7  7  7 11 10 10  8 10   11  8  9 11  8  9  8 10 12  9   10  8  8  8  9 11  8  9  8  9    8 10  8 10  7  8 11  8  8 11   
259b   8  9 10 10  9  9  7  9 12  8   10  8  9 10 11  8  8  8  7  8    9  8  9  9  7  9  9  9  9 11    8 10  9  8 12  9  0  0  0  0   
260a   0  0  8 10  7  7  8  9 10  9    8  7  8  9  9 10  8  9  8  9    8  9  7  7  9  8 10  6  9  8   12  6 10  9  9 10  9  9 10  9   
260b  10 10 10 10  9 10  9 14 10  7   10  9  9  9  9  9  7  8  7  9    9  9  9 10  8  9 10 10  9 10    9  9  9  7  9  9  0  0  0  0   
261a   0  0  8  7  9  8  7  8  9  9   10 11  8  8  8 11  8  9  8  7    8  9 10  9  9  7 10  9  9  8   10  8  9 10  7 10  9  8  9 11   
261b   9 10 10 11  8  9  8  8  7  8   10  7  8  7  9  9  9 11  7  9    9 11  8 10  9  9 10  9  6  9   10  9  9  7  9  9  0  0  0  0   
262a   0  0  7  8  8  9  7  9  8  7    6 10  8 10  9 10 10  7  9  9    8 10 10  8  9 10  8  8  8  9    6  7 10 11  9  8  8  9  9  9   
262b  10  8  9 10  9  9  7 10 10  8   10 12  9  9  9  8 10  8  7  9    8  9  7  9  9  9 10 11  8  9   10  8  7  8  7  8  0  0  0  0   
263a   0  0 10  7  9  9 10  9  8 10    9 11  8  7  8  9 11  8  7 12    8  8  8  7  9 10  8  8 11  8    6 10  9  8  9  8  8 11 10  9   
263b   9  9 10  9  6  6  9  9  9  8    8  9  8  9 11  8 10  9 10 10    5  8  9  7  9 11  9  9  7  7    9  9  9 10  8  8  0  0  0  0   
264a   0  0  9  7  9  9 10 10  9  9    7  9 10  9  8  7  8  9  8 11    7  9  7  7  8  9  8  8  9  9    9  9 12  9 11  9  8 10  9 10   
264b   9 10 10 11  8 11  8  8 10 11    9 10  8  9  7  9  9  8  7  8   10  9 10  8  7  8 11  7  9  8    7  8  7  8  8  7  0  0  0  0   
265a   0  0 11 10  9 11  9  7  8 11    9  9  6  7  7  8  7  8  9  9    8  9  8 10  8  9  8 10  8 10    6  6  8  9 12  9 10  9  8  9   
265b  10  8  8  7  8  9 10  8 10 11    8  7  8  9 10 11  7  7  9  8    8  7 11  9  9 13  7  8  8  8    7 10  8  8  9  8  0  0  0  0   
266a   0  0  7  9  9  9  8  9 11  9    9 11  8  8  8 12 11  8  8 10    9  9  8  9  9 12  9  8 10 10    9  9  9  9  8  8  8 10  8 10   
266b  10  9  9  9  9  8  7 10 13 10    9  9 13  9  9 10  8 10 12  8    8  8 10 10  8  9  8 13 10 10    9  8  7  9 10  7  0  0  0  0   
267a   0  0  6  8  8  9  8  9 10  7    8  9 10  9  7  7  7 10  8  8    7 11  8  9  8  7  7  7  9  9    9  8  9  9 10  8 12  7  8  8   
267b   8 11 10  7 10  7  9 10  7  9   11  7  7  7  8  9  9  9 10  9    9  9  9  8  8  6  7 11 10  9    8  8  9  9  9  9  0  0  0  0   
268a   0  0  9  8  9  8 11 12  9  8   10  9  8  8 12  7  7  8  9  9    9 10  9  9 11 11 10  7  9 10   10  8 11  8 10  9 10 12  9 12   
268b  10 10  9 11  9  7  9  9  9  9   11 11 10  8  8  8  9  9 10 10    8  8  9  7  8 11 10  9  8  9    6  9  8  8 10  9  0  0  0  0   
269a   0  0  7  8  8  8  9  8 10 12    8 10  7  9  8  8 11 10  7  9   11  9  8  9 10  9  9  8  9 10   11  9  9  7  9  9 12 10  8 12   
269b   7 10 10  9  9  9  8  6 10 11    9  9  9 11 10  8  9  8 10 10    9  8  9  9  8 11  8  8  9  9    9  7  7  8 11  7  0  0  0  0   
270a   0  0  9  9 10  8  6 11 11  8    8 10  9  8  9  8  8  8  8  7   10 10 11  7  8 10 12  9  8 10    8 10  9 12  9 10 11  9 10 10   
270b   9 12 10  9  7 11  8 10  7  8   11  9  9  8  9 11 10 11  8  8    9 10  9 10 10  8  8  9  7  7    8  9 11  6  8  8  0  0  0  0   
271a   0  0  9  9  8 10  8 13 11 10   10 10  9  7  6 12  7 10 10  8   10  8  8  8  8  9  8  8 10 11   10  9  8 10  8  9 14 13  9 10   
271b   9 11  9 10  8  9  7  7 10  8    8  8 10  9  8 10  9  7  9 10    7  9 10  8  8  9 10 12  9  9   10  8  8 10  8 10  0  0  0  0   
272a   0  0  8 10 10  8 10  8  9  7    8  8  8 10  8 10  8  7 10 10    6  9 10  8  9  8  6  8  8  9    9  7  8  9  7  8  7 10 10  9   
272b  10  8  7  8  9  9  9  8  8  9   10 11 12  8 10  7 10  8  9 11    7  8  9  9  7  9  7  7  8  9    9  9  8  9  9 10  0  0  0  0   
273a   0  0  8 10 10  7 10  9  9  7   10 10  8  6 10 10 11 12  9  7   10  9  8  8  8  6  7  8 11  9   10 10 10  7  7  9  9  8 10 10   
273b  11  9  8  8  8  9  9 10  8 10    7  9 11  7 10 10  8  9  7 10   10  8 10  9 10 10  9  9  9 10    8  7 10  8  8 11  0  0  0  0   
274a   0  0  9  7  8 10  8  9  7 11    9  8  8  6  9  9  9 10  8  8    8 10 11 10  8  7  9 10  9  9    8  7  9  9 12  9 12  8  9 10   
274b   9 11  8 11  8  7  9 11  7  8   10  9 10  9  9 10  8  8  8  9    8  8  8  9  8 10 12 10  9 10   10  9  8 10 12  8  0  0  0  0   
275a   0  0 11  8 12  9  8 10  7  9   10  8  7  9  8  7  9  8  9 10    9  6  7 10  7 10  8  9  8  8   11  9 10  9  8  8  9 11  9 10   
275b  12 11  8 11  6  7  9 10  7 12    8  5  8  7 11 10  9  7 10  9    9  8  9  8  8  9  8 10  9 11    9 13 10 10  7 10  0  0  0  0   
276a   0  0  8  8 10  7  8 10 10  8   10  9  8  8  7 10  9 10  7 10    8 11  8 10 12 10  9  7  9 10    7 10  8  9  8  8  8 10  9  9   
276b   8 10  7  8  8 10  9  7  8 11    9  9  8  9  9  9  9  8  9  9    7  7  8  9 10 10  9  8 10  7   10 10 10  9  9  9  0  0  0  0   
277a   0  0  9  7  9  9  7  9 10 10   10  7  7  9  7  7 10  9 10  9   11 10  9  9 10 10  9  9 10  9    9  9 10 10  8 11 10 10 10  9   
277b   8  7 10  8  8  9  8 12  8  7    8  8 10  8 10 10  8  9  7 11    8 10 10 10  7  9  9  8  8 10    9  7  8  7 10  9  0  0  0  0   
278a   0  0  9  7 10 10  8  9 10  9    9 11  6  6 10  9  7 11  8  9    9 10  9  8  9 10  8  8 10  8    8  7  9  8  8  7  9  8  9  8   
278b   9  6 10 10  8 11 11  8  9  9    8  9 10 13 10 11  9 10  8 10    7  7  8 10 10  8  8  8  8  6    8 11  8  9  9  8  0  0  0  0   
279a   0  0 10  7  7  9 10  7 12 11    9  9  8  9 11 10  8 10  9  7   12 10  6  9  8  9  9  8 10  8    9  9  9  8 10 10  9  7  9 11   
279b  11  9  9  9  9 10  9 10  9  6    7  7  8 10  8  9 10  9  6  7   10  8  9  8  8  9  8 10  8  9    8 10 10 10 10  8  0  0  0  0   
280a   0  0  6  8  8  8  9  8  8 10    9  8  8  7  9 11 11  9 10  8    9  9  8 11  8 10 12  9  9 10   11 10  9  9 10  8  8 10  8  9   
280b  10 11 10  9  9  8  8  7  9 12    8 10  8  9  8 10 10  9  8  7    9  8  8  7  8 11 10  8  9  9    9  9  8  9  7 11  0  0  0  0   
281a   0  0  8 10  8 10  9  9  7  8   10  8 11  9  9  8  9  9  9  8    8  8  8  8  7 11  7  8  8  7   10  9 10 10  9 10 10  9 10  8   
281b   9 10  8 10  8  9  9  7  8  6    9 10 10  9 10  9  9 10  7  8    9 10  7 10 11  8  9  6 10  8   10  9  9 11 11  8  0  0  0  0   
282a   0  0  7  8 13 11  8 10  9  7    8 10  9  8  8 10 11  8 11  8   10  8  9 11  9 10  7  6  9 10    7  7  9 10  7  8  9 10  7 10   
282b  11  8  8 11 11 11 10  9  9  9   10 10  9  8  7  8  8 10  9  8    5  9  9  8  7  7 10  8  7 10    9 10  8  8  9  8  0  0  0  0   
283a   0  0  7  9 10 11 10  9 11  8   10  9  7  8  8 10  8  9 11  9    8  8  8  8 12 10 10 10  8 11   10  9  9  9  8  8  9 11 10  7   
283b  10 10 10 11 10  8  7 10  7  6   11  6  8 11  9  9  9 11 10 10   11  7  8  9  8  9  9  8  7  9   10  9 11 10  9  9  0  0  0  0   
284a   0  0  7  9  8  8  9 10 10  8    9  8  9 12  8  9  8 10 13  9   10 10  9  8  8  9  8  9  9  9    9  7  9 11  9  6 11  9  9  9   
284b  10 10 10  8  9 12 10 14 11 10    8  8  9 10 10 10  8  9  8  9    9  9  8 10  8  9 12 11 10 10    9 10 10 10  9  8  0  0  0  0   
285a   0  0  8  8  9 10 10  8  8  6    7  9  8 11 11  8  9  8 10  8    7  6  9  7  9  7  8  8  9  8    9 11  9  9  9  9 10 10  9  9   
285b   8 12  8 10  7  8 10  9  8 10    8  8  9  9  9  9 10 11  7  9    9  9  8  8  8  9  9  9  7 10    9  9 11  7  9  7  0  0  0  0   
286a   0  0  9  6  7  8 10  9 10  8    9  8  7  9 10  9  6  9  9  8    7  8  8 10  9  9  8  8  7  8    9  8  9  9  8  6  8 10 10 10   
286b  10  9  9  7  9  7  9  9  6  9    9 10  9 11  9  7  9  9  9  7    7  8  9  9  9  6  8 10  9  9   10  8  9 10 10  7  0  0  0  0   
287a   0  0 10  7  7  8  7 10  9  8   11  9  7  6  8  9  9  8  8  7    8  8  9  7  7 10  9  7  9  9    8  9  8  9 11  9  8 10 12  9   
287b   9  9  8  7 12 11  8 10  9  9    8 10 10  9  8  8 12  8  8  7    8 10  7 12 10  7  9  9  8  9    8  9 10 12 10 10  0  0  0  0   
288a   0  0 10  8  8  9  9  9  7  8    8 10  8  7  7  8  9  8  5  9    8  9  7  8 11 11  7  7  8  8    8 11 11  9  8  9  8 11  9 10   
288b   8  7 11  8  9 11  6  9  7 10    9  8 10  9  8  8  9  9  9  9   10 11  7  8  9  9  6  7  8  7    9  8  8 10  9  7  0  0  0  0   
289a   0  0  9  9  8  8 11  7  7  9    8  8  6  7  9  8  7  7 10  8   11  9  9 10  9  8  7  8  7  9   10 11 10  9  8  9  9  9  9 11   
289b   8 10  8 11  7  9 10 10  8  9    9  9  7 10  8 10  9  8  7  8   11  9  8 11 12  9  7  9 11  7    8  9  8  9  9 10  0  0  0  0   
290a   0  0  9  8 12  9  9  7  9  7    8  8  8 11  9  9 10 11  8  8    8  9  8  8  9  9 10  7  9  9   10  8  9 10  8 10  7  8 10  9   
290b  11  8  9 10  7  8  7  7 11 11    8 10 10  8  9  9 11 11  8  7   10  8  9  9  9  9  9  9  9  8    7  9 11 10  7  8  0  0  0  0   
291a   0  0  8 10  9  9 12  8  8  8    9  8  7  5 11 10  8  7  9  7    9  9  9  7  8  9 10  9 12  9    8  8 10 10  8  7  8  9  9  8   
291b  11 11  9  9  8 10  8  8  7  8    9 10  7 11 10  8  8 10 10 10    8 11 11  7 10  7  9  8  8  8    7  8 10  8  6  8  0  0  0  0   
292a   0  0 10  9  7  9 11  9 10  8    9  8  9 10  9  8  6  9  8  9    8  9  8  7  9  8  8  6  8  8    7 10 11  9  7 10  9  9 10  8   
292b  10 10  8 11  8  8 10 11 10  8    9  7 10 11  8 10  8  8  9  9   12  6  8  8  8 11 10  7 11  9    8  8 11  8  5  9  0  0  0  0   
293a   0  0  9  8  7 11  8  9  8  7    9  9 13 10  7  8  9  9  8  9   11 10  9  7 10 10 10  8 13 10    6  9  7  9  9  7  7  9  9  9   
293b   8  9  8  7  8  7  8 10 10 10   12  7  8  9  9  9  9  9  9  9    9 12  8 10  8  7  8 10  8 11   10  7  7  8  8  9  0  0  0  0   
294a   0  0  7  8  9  7  7 10  8 10    8 10  9  9 10  8  9  9 11  9   11  8  7 10  7  9  8 13  7 11   11  9  9  9  8  9 11 10  8  8   
294b  10  8  8  8  8 10  8  9  7  7    9 11 11  7  8  9 10  9  9  7    8  7 10 11  8  7  7  8  8  8    8  8  8  7  8  8  0  0  0  0   
295a   0  0  6  8  9  9  9 11  8 11    9  8  7  8  8  9  8  8 10  8    8  9  8  6  8 11  8  9  9  8    9 10  9 11  8  6  9  9 11  8   
295b   9  8  8 10  6  9  9  9  8  8    7  9  8 13  9  9  9 10  8  9    9  9 10  6  9 12  8  9  6  9    9  8  9 11  7  9  0  0  0  0   
296a   0  0  8 10  9  8  8 10  9 11    9  9  8  9  7  9  8  8  8  8   10  9  7  9  8  8  9  8  8  8    7 10 10  7  7  8  9 10  8  9   
296b   9 10 11  8 12  9  6  9  9  7   10 12 10 10 11  9  8 10  8  9   11  9  7 10  9  8  7  9  9  7   11 10  8  6  8 11  0  0  0  0   
297a   0  0  8  8 10 12 10  7  9  8    8 10  9 12  9 10 10  7 10 11    9 10  8  8  9 10  9 10  8  8    9  8 10 10  8 10  9  7  9  9   
297b  11 11 12  9 10 10  7 11 10  9    9  9  8  9  7  8  7  8  8  7    9  8  6  8  8  9  8  8 10  9    9  8 10  7  9  8  0  0  0  0   
298a   0  0  6 10  9 10  9 10  8  8    8  9  7  9  9  9 11 10  6  6   10  9  7  7 10 10  9 10  8  8    8  9  9 10  7  9  9 10 10  8   
298b  11  8  9  9  7  8  8  8 10  8    9  8 11  8 11 10  7  9  9  8    7  8  7  9 11  8  9  8 10 10    7 11  8  7  7  9  0  0  0  0   
299a   0  0 10  8  8  9 10  8  7  8   11  9 11  7  7  8 11  8 10  8    9  9  8 10  8 10  7  8  8  7    6  8 11 10  8  7 10  9  8  9   
299b   9  9 11 10  8  9 10  9  8  9    7  9  9 12  9 11  8  9  8  9    9 10  9  8 11  9 10  9  6 10   10 10 11  9  8  7  0  0  0  0   
300a   0  0  8  8  9  6  8  8  7  5   11  8  9  7 10 10  6  8  8  8    8  8  8 10  9  7  7  8 10  9    8  8 10  9  9 11  8 12  9  8   
300b  10  9  8  8  9 10 11  9 11  8    9  8  7 11  9  9  9  8  8 10    8  8 11  7  8 10  9  7 10 10    9  8  9 10  8  9  0  0  0  0   
301a   0  0  8  8 10  7  8  7  7  9    8  7  9  8  8  6  9  8  9  9    9  9 10  9  8 11  7  9 11  7    8 10  9 10  9  9 10  9  9  7   
301b  10 13 10  8  6  9  9  7  8  9    9  9  8  8 10  8 11  9 10  9   10  8  9  9  7  8  9  9  8 12    6 10  9  9  7  7  0  0  0  0   
302a   0  0  8  9  9  8  8 10 10  8    9 10  7  7  8 10 11 10  8  9    7  7  9  8 10  8  8  7  9  9    9 11  9  9 11  7  8 10  9  9   
302b   8  8  9 11  6  8 11 11  7  9   10  8  6  9 11  8  8  9  8  8   12  9  8  8  7  6  8 10  9  6    9  7  8  9  8  8  0  0  0  0   
303a   0  0  8 11  8  8 10  8 11  8    8  8  9  7  7  9  7  7 10  8   10  9  8  6 11  8  8  9  8  8    8  8  9 10  9  6  9  8 10  8   
303b   8 12 10 10  9 10  8 11  9  6    8  8  9 10 10  7  7 10 10 10    7  7 11  7  9  7  8  8  9  8    9  9  8  9  8 10  0  0  0  0   
304a   0  0  9 10  9  8  8  7  8  8    7 10  8  8 10  9  9  8  9  9   11  7  9 10  8  9  8  6  8  9   10  9  8  8  8  9  8  9  9 11   
304b   8  8  8 11 10  7  7  8  9  8   10  8  7 11 10 10  9  9  9  9    8  8  8 12 10  8  8 10  7 10   11  8  8  8 11 11  0  0  0  0   
305a   0  0  9  9  8  8 12  9  9 10   11  9  7  8  9  8  7  7  7 10    9  9  8  9 11  8  7  7  9 11    9  9  8  7  7  7  8  9  8  9   
305b   8 10 10  8 10  8  8 10  9  8    8  9  8  8  9 10  8  7  7 12    7 10  7  9  7  7 11  7  7 12    8 11  9  9  7  7  0  0  0  0   
306a   0  0  8  6  7  9  8  7  8  8    9  9  7  8  8 10  8  7  7  9   11  8  7  7  8  7  9  8 11  9    9  7  9  8  9  7 10 10 10  8   
306b  10  7  8  9  9  9 12 10  9 10    9  8 10  8  9  9  9  7  9  9    8 11 10  8  8 12  9  7  6  9   10  8 10  9  9  8  0  0  0  0   
307a   0  0  8  8  8  9  8  9  9  5    7 10  8 11  8  9  6 10  8  8    8  7 10  9  8  8  9  8 10 10    6  9  7  8  9  8 10  9  9  9   
307b   9 10 11 10 10  8  8 11 13 10    8  7 10  9 10 10 11 10  9  8    8  8  8  8 12  9  9  8  9  7   10  9  8  9  9  8  0  0  0  0   
308a   0  0  7  8  8 11  8 10  9  8    9  6  7  9  8  8  7  9  8  8    9  7 12  8  6  8  9  7  8  9    8 10 10  8  8  9  8  9  9  8   
308b  11 12 13  9  9  9 11 10  9 10    9 10  8  9 11 11 10  8  7  8   10  7  8  8 10  9 10  9 10  9    7  9  8  8 10  9  0  0  0  0   
309a   0  0 10  8 10  9 10  9  9  6    9 10  7  8 10  8  7 11  8 10    9 11 10  8 10 13  6 10  8 11    9  9  8  9 12  9  8 10  9  8   
309b   9  8  8 11  8  9  8  9  8  9    8  9  9 11  9  9 10  8  8  8   10  8  9  8  9 10  7 11  9  9   10 11  9  7  8  8  0  0  0  0   
310a   0  0  9  9  9 10 10 10  7  9    9  7  6  8  9  9 11 10  9  8   10  8 10  9  7 12  7  8  8 11   10 12  9 10 10  8 10  9 12 10   
310b   8 10 10  8  8 10  9  9  8  7    9  7  9  9  9  8  7  8 11  7    7  9  9  9  9  8  8  9  9  9    9 10 11 10  7  8  0  0  0  0   
311a   0  0  8  8 10 12  9  7  8  8    9  6  7  8  7  7  9  8  9 10    9  9  7  8  9 10  6  8  8 11    6 10  8  9  6  7  9  9  5 10   
311b   8  9  8  9  7 10  8 10  9  8    7  6  7  9  8  8  8  9  8  9    8  6  9  8 10  8  7  6 12  9   10 10 11  8  7  8  0  0  0  0   
312a   0  0  8  9  8  8 10  9  8  7    9  7  9 10  9  9 10  7  9  7   10  9  6  8  8  9  5  9  8  9    7 10  9  7  8 11  8  9  9  8   
312b   8 10  9  8 10  8  7 11  8 12   11  9 10  8 12  9  9  9  9  8    8  8  9  9  9  9  9  9  9 11    8  7  8  8  9  8  0  0  0  0   
313a   0  0  9 11  9  8  8  7 10 10    9  8  8  8 10 11  9  9  8  9    9  8  9  7 11  7  9  9  8  7    7 10 10  9  8  8  9  9  8 11   
313b  14  8  7  6  9  9  8  6  8 10    7  8 10 10  8  8  8  9  9  7    8  8  8  8 10 10  6  8  9  8    9  9  9  9  7 10  0  0  0  0   
314a   0  0 11  7  7 10  8  7  8  8    7  7  8  9 10 11 10  9  9  8    9  8  8  8  8  9  9  8 12  7    6  8 10  9 10  9  8 10 11  8   
314b  12 11  8  8 10 12 11  8  6  8   11  8  9  9 10  7 10 10  7  8    9  6  8  9 11  8  7  8 11  9    6  7  8  8 10  7  0  0  0  0   
315a   0  0  8  9  8 11  7  8 10 10   11  8  6  9  8  8  8  8  8  9    8  9 10  9 10 10  9  9  7  9    9  8  9  8  9  8 11 10 10  9   
315b   7  8 13 10 10 10  7  9 11  8    8  7  9  9  7  7  9  8  8 10   10  9 11  9  8 10  8  9 10  7    9 10  9  9  9  7  0  0  0  0   
316a   0  0  7  7  9  7  9  8  7  8   10  9  8  8 12  9  7  8  8  9    8  8  7  8  9 10  7  7  8 10    6  8  9  9  8  8  9  9 13 11   
316b   8 10  8 10  8  8  9  7  9  7    6  9 11  8  8  6  8  8 10  8    7 11  9  7  9  8  8  7  9  8    9  8  9  8  8  8  0  0  0  0   
317a   0  0  7 10  7  8  9  8  8  8    9 10  9  9  8  9  7  8 10  9    8  9  7 10  8 11  9  8  8 11    7 11  9  9  8  8 11 12 11  8   
317b   9 12 11  9  8  8 13  9 10  9    7  8 11  8  7  6  7 11  9  7    8  9  8  8  7  9  7 10 11 10    9  8  8  9 10  9  0  0  0  0   
318a   0  0  7  8 10  6  8  9 11 10    8  9  8  8  9 10  7  8 10 10    9 10 11 10 10  8 11  9  7  8    9  8  9 13  8 10 11  7 10  9   
318b   9 10 10 11 11  9  9 12 11 10    9 10  7  9 10 10  9  8  9  7    7  9 10 13  8  8  7  8  9  8    9  9  9  9  9 10  0  0  0  0   
319a   0  0  9  7 10  9  7  9  9  8    8  8  8  8  9  8  8 11  9  8    9  7  9  7  8 10  8  6  8  9   11 11  7  8  9  9  8  8 10 10   
319b  11  8 10 10  7  8  9  8  7  9    8  9  9  9 10  7  9  8  9  9    8  9 10  6 10  9  8 11  9  9    8  8  7  8 10 11  0  0  0  0   
320a   0  0  9  9  9  7  8  8  9  8    9  8  9  7 11  7 10 10  9 10    9  8 10 11  9 14  7  7  8  8    7 11 10  8  8  9 10  8 12  8   
320b   7  8 10 10  8 10 11  7 11  9   10 10  8  9  9 10  7 11  8  8    9 10  8  8 10  9  9  7  9  6   12  6  9  9  9  9  0  0  0  0   
321a   0  0 10  8  8  9 11  9  9  8    8  9  9  7  8 10  8  9  8 11    9 10  9  8  7 10  8  7  7  9    8  8  9 12  7  9 10  6  9  9   
321b   8  9  9  9 10  7 11  8  9  8    9  7  9  8  8 11 10  8  8 11    9  9  7  6  8  7  8  6  7 10    9  9 10  7  8  8  0  0  0  0   
322a   0  0  8  8 10  8 11  7  7  8    9  8  8  7 12 11  9  7  8 10    9  9 11  8 10  8 10  7 10 11    7  9  8 11  8 10 10  7 10 10   
322b  11  9  8  9 10  7  8 10 11  8    8  7 10 10  8  8  7  9 10  9    6  9  8  7  8 10  8  8  8 10    9  8  7 10  7  9  0  0  0  0   
323a   0  0  8  9  9 10  8 11  9  7    9 10 10  5 12  9 10  8 11 12   10  7  8  6  9  8  7  8  9 10    8 10  9  8  8  9 10 10  9  8   
323b   8  9  9 11 12  8  8  8  9  9   10  6  7 10  7  8 11  8 10  7    9 10  7  9  9  9  8  8  8  9    8  8  9  7 11  8  0  0  0  0   
324a   0  0  9  7 10 11  9  7  8  8    9  7  8  8  9 11  9  9  8  9    9  8  7  7  9  8 10 11  8  9    9  8  9  9  8  9  9 11  9 10   
324b  10 10  9 10  9  6  7 11  7  8   11  7 10 10 11  8 11 10  8 11    9  9  7 11  9  8  7  8  9  9    9  9  8 10  8  8  0  0  0  0   
325a   0  0  8  8  8 11  8  9  9  8    6  9  7  6 10  7 10  8  7  8   10  6  8 10  9  8  9  9 10  9    9  8 10 12  8  7 10 10  8  8   
325b  10 12  9  9  9 12  8  8  7  7   11  9  7 10  8  9  9  8  7  7    9  7  9  9  9  8  9  8  8  8    8 10  7 11  8 10  0  0  0  0   
326a   0  0  9  7  8  9 10 10 10  7    9  8  8  7  9 10  9  8  9  9    8  7  8  8  7  9 10 10  8 10    7  9 11 10  8  8  9  9  9  9   
326b  11 11 10  9  6  9 11  9  8  9    8  7 10 11  9  9  9  8  9 10   10 10  8  8 11  8 10  8  9  8    7  7  7  9  7  8  0  0  0  0   
